"userID","itemID","rating"
411,309,3
411,1075,3
411,337,3
411,1085,1
411,1093,1
411,1095,2
411,1096,3
411,377,2
411,378,4
411,382,1
411,383,3
411,384,2
411,401,3
411,414,1
411,415,4
411,418,4
411,423,4
411,424,4
411,427,2
411,434,4
411,437,5
411,438,2
411,1159,4
411,1175,5
411,1178,2
411,508,5
411,514,4
411,515,1
411,516,4
411,546,5
411,548,5
411,550,4
411,556,3
411,557,4
411,561,1
411,564,2
411,569,4
411,57,3
411,596,5
411,604,4
411,608,1
411,609,3
411,612,4
411,86,4
411,636,4
411,646,5
411,88,1
411,652,5
411,654,3
411,655,3
411,657,1
412,114,4
412,121,5
412,786,5
412,837,2
412,852,5
412,157,5
412,299,5
412,1099,5
412,391,5
412,30,5
412,1153,5
412,518,5
413,667,4
413,683,3
413,99,2
413,824,2
413,847,1
413,214,1
413,246,2
413,251,4
413,252,1
413,260,3
413,283,2
413,297,5
413,378,3
413,402,5
413,447,5
413,547,4
413,548,3
413,552,2
414,691,3
414,707,1
414,739,1
414,758,5
414,824,4
414,904,3
414,906,3
414,926,1
414,934,4
414,181,5
414,233,5
414,235,3
414,236,2
414,258,3
414,270,2
414,271,3
414,274,5
414,276,4
414,278,5
414,284,5
414,385,1
414,418,5
414,420,2
414,423,5
414,434,1
414,37,4
414,515,1
414,531,3
414,551,4
414,560,3
414,564,5
414,566,2
414,592,1
414,604,5
414,658,3
415,709,1
415,824,2
415,908,3
415,235,3
415,253,5
415,380,3
415,385,3
415,400,3
415,421,4
415,438,2
415,530,5
415,543,5
415,78,4
415,646,5
416,90,5
416,717,4
416,761,5
416,762,2
416,901,2
416,169,4
416,915,1
416,924,1
416,925,1
416,934,5
416,180,3
416,181,4
416,949,5
416,955,3
416,983,2
416,991,2
416,234,4
416,1023,5
416,249,1
416,253,4
416,256,4
416,260,3
416,265,2
416,270,3
416,279,5
416,282,2
416,284,4
416,285,3
416,286,3
416,1080,4
416,1084,4
416,364,3
416,381,2
416,408,5
416,409,5
416,416,3
416,438,4
416,550,4
416,554,3
416,611,2
416,655,3
416,662,3
417,694,3
417,711,2
417,819,3
417,854,4
417,882,2
417,890,2
417,8,1
417,908,4
417,915,2
417,178,5
417,179,4
417,182,3
417,184,3
417,960,2
417,971,4
417,983,4
417,985,3
417,232,4
417,235,3
417,236,3
417,237,4
417,239,4
417,248,4
417,254,4
417,257,4
417,260,4
417,269,5
417,271,5
417,275,4
417,1052,4
417,282,2
417,288,4
417,1065,4
417,1075,2
417,1082,3
417,415,3
417,419,5
417,37,3
417,532,2
417,551,4
417,553,3
417,554,4
417,557,5
417,559,4
417,560,4
417,569,4
417,596,3
417,609,2
417,646,4
417,653,5
418,671,3
418,124,5
418,798,5
418,813,2
418,824,1
418,903,4
418,926,2
418,187,2
418,983,3
418,987,4
418,237,3
418,1025,3
418,263,5
418,269,3
418,271,2
418,279,4
418,282,3
418,1082,1
418,360,4
418,384,2
418,417,2
418,418,5
418,462,4
418,464,4
418,508,5
418,552,3
418,650,3
419,667,4
419,101,3
419,694,3
419,704,4
419,709,2
419,726,2
419,731,4
419,752,1
419,823,1
419,824,3
419,8,3
419,901,1
419,907,1
419,909,4
419,910,2
419,934,3
419,178,4
419,179,4
419,180,2
419,181,4
419,955,2
419,977,2
419,990,3
419,993,2
419,1002,5
419,232,3
419,233,4
419,236,1
419,237,3
419,240,3
419,1026,5
419,254,3
419,258,3
419,259,2
419,262,4
419,265,2
419,269,5
419,275,2
419,276,2
419,1050,3
419,280,4
419,283,4
419,284,2
419,288,3
419,1066,5
419,338,5
419,1082,4
419,364,5
419,365,3
419,377,4
419,385,2
419,410,2
419,412,4
419,413,4
419,416,4
419,419,3
419,424,3
419,426,4
419,435,2
419,438,1
419,439,4
419,520,5
419,538,5
419,546,4
419,550,4
419,553,4
419,557,3
419,558,4
419,560,4
419,564,2
419,565,3
419,566,4
419,604,3
419,658,1
419,661,5
419,662,4
420,668,4
420,95,2
420,97,3
420,105,2
420,732,4
420,750,4
420,799,1
420,805,4
420,816,4
420,824,4
420,866,3
420,6,3
420,164,5
420,911,2
420,937,2
420,940,4
420,961,5
420,980,5
420,235,3
420,238,2
420,265,2
420,271,5
420,1055,5
420,313,3
420,1078,1
420,337,4
420,339,2
420,1081,2
420,1085,1
420,354,1
420,23,3
420,402,5
420,419,2
420,420,4
420,1137,3
420,434,3
420,435,2
420,1159,3
420,1165,3
420,499,5
420,514,3
420,515,1
420,516,4
420,518,2
420,520,5
420,531,4
420,543,2
420,550,2
420,552,5
420,566,2
420,586,5
420,596,4
420,597,5
420,76,5
420,625,4
420,88,1
420,89,2
421,666,2
421,670,3
421,691,4
421,104,5
421,693,3
421,706,2
421,725,3
421,733,2
421,737,1
421,739,3
421,752,4
421,762,3
421,797,3
421,798,4
421,854,2
421,867,2
421,903,3
421,909,2
421,910,2
421,915,2
421,179,3
421,180,4
421,182,3
421,184,1
421,185,3
421,186,2
421,187,2
421,982,2
421,990,1
421,993,1
421,235,3
421,237,1
421,239,3
421,258,4
421,260,3
421,263,4
421,265,3
421,269,3
421,271,4
421,1050,2
421,1061,1
421,281,2
421,285,3
421,286,3
421,287,4
421,288,2
421,338,5
421,380,4
421,385,4
421,409,4
421,410,1
421,411,5
421,415,3
421,418,4
421,420,4
421,422,2
421,517,3
421,519,2
421,529,4
421,530,5
421,552,2
421,553,5
421,557,4
421,565,4
421,566,4
421,604,2
421,625,3
421,626,3
421,646,5
421,88,1
421,653,3
421,655,1
422,689,2
422,102,1
422,733,3
422,819,4
422,821,4
422,908,5
422,983,3
422,230,1
422,236,2
422,238,5
422,1023,4
422,254,2
422,259,1
422,268,3
422,279,1
422,1080,3
422,1082,4
422,1084,4
422,436,4
422,500,5
422,503,5
422,508,5
422,511,4
422,528,2
422,530,5
422,543,5
422,551,3
422,552,5
422,554,4
422,625,4
422,626,4
422,659,5
423,812,5
423,141,5
423,167,5
423,250,4
423,1031,4
423,14,5
423,16,3
423,1119,4
423,465,5
423,73,5
423,606,3
424,755,3
424,852,5
424,142,5
424,940,5
424,225,5
424,245,5
424,260,3
424,261,5
424,1102,2
424,429,5
424,55,5
424,56,4
425,876,5
425,195,4
425,208,4
425,272,2
425,324,5
425,579,5
425,59,2
426,91,5
426,143,5
426,870,5
426,192,2
426,197,5
426,198,5
426,199,5
426,211,5
426,1009,4
426,1012,5
426,1031,1
426,332,5
426,334,5
426,444,1
426,75,1
427,676,2
427,106,1
427,719,3
427,773,3
427,131,4
427,141,5
427,144,4
427,192,2
427,974,4
427,193,4
427,194,4
427,195,3
427,196,5
427,208,4
427,215,4
427,302,5
427,317,3
427,324,5
427,326,1
427,331,4
427,1120,1
427,1130,5
427,1143,1
427,1144,2
427,479,4
427,579,4
427,56,4
427,71,3
428,107,5
428,794,4
428,802,5
428,180,3
428,983,3
428,1066,3
428,349,4
428,381,4
428,1151,2
428,43,4
428,549,2
429,676,3
429,710,5
429,865,5
429,166,5
429,260,1
429,328,5
429,442,5
429,494,5
429,59,5
430,675,5
430,878,4
430,912,5
430,945,1
430,959,5
430,960,5
430,206,3
430,218,5
430,995,5
430,236,5
430,246,5
430,258,1
430,1034,5
430,283,5
430,1068,5
430,301,5
430,313,4
430,349,4
430,364,5
430,380,5
430,390,1
430,415,5
430,437,5
430,1162,5
430,1174,4
430,469,5
430,514,5
430,54,5
430,586,5
430,642,5
431,112,5
431,116,4
431,129,5
431,764,4
431,804,4
431,831,4
431,836,5
431,838,3
431,176,3
431,941,4
431,267,4
431,272,4
431,310,4
431,312,4
431,313,4
431,319,1
431,1090,4
431,369,5
431,25,4
431,410,5
431,29,3
431,451,4
431,523,4
431,538,4
431,85,4
431,625,5
432,118,5
432,174,2
432,982,2
432,284,1
432,1067,5
432,1073,5
432,343,1
432,371,5
432,415,2
432,510,5
432,66,5
432,661,5
433,678,2
433,684,3
433,772,1
433,792,5
433,137,3
433,143,5
433,190,4
433,192,4
433,208,4
433,216,4
433,245,5
433,369,1
433,1105,5
433,20,5
433,1151,1
433,35,5
433,572,4
433,579,3
433,83,3
434,764,5
434,147,4
434,923,5
434,958,1
434,196,1
434,1008,5
434,277,4
434,366,5
434,1109,5
434,1110,5
434,29,4
434,1141,5
434,448,5
434,1149,2
434,1161,4
434,482,5
434,484,4
434,499,5
434,546,4
434,575,5
434,594,4
434,77,3
435,753,4
435,754,5
435,832,4
435,151,5
435,156,5
435,873,4
435,888,4
435,203,4
435,205,4
435,206,2
435,207,5
435,210,4
435,1010,4
435,1011,3
435,1036,4
435,1046,4
435,307,4
435,1097,5
435,1102,4
435,398,4
435,1113,4
435,20,4
435,1172,4
435,477,5
435,585,5
435,599,4
435,633,4
436,103,4
436,781,5
436,141,5
436,225,5
436,1033,5
436,324,4
436,1113,4
436,30,5
436,476,5
436,494,4
436,505,5
436,515,4
436,546,5
436,575,4
436,589,3
437,682,5
437,687,1
437,101,2
437,801,4
437,848,5
437,897,2
437,174,2
437,947,5
437,231,5
437,1007,4
437,259,5
437,337,5
437,16,1
437,29,1
437,31,5
437,430,4
437,1158,5
437,468,4
437,471,4
437,580,5
437,652,5
438,689,3
438,100,5
438,701,5
438,706,5
438,709,3
438,762,5
438,169,5
438,12,5
438,284,5
438,338,5
438,423,5
438,514,5
438,556,3
438,646,5
439,683,1
439,108,4
439,697,5
439,718,3
439,129,5
439,746,5
439,810,5
439,812,5
439,824,4
439,832,5
439,833,5
439,140,5
439,860,5
439,156,3
439,862,3
439,863,2
439,183,1
439,941,5
439,968,5
439,971,3
439,204,5
439,996,5
439,226,5
439,1011,1
439,1015,5
439,1018,3
439,268,4
439,1053,5
439,302,5
439,364,2
439,379,4
439,19,5
439,408,5
439,29,3
439,416,5
439,430,5
439,433,5
439,435,5
439,449,5
439,1161,5
439,1176,2
439,475,3
439,480,5
439,481,5
439,484,4
439,493,5
439,494,5
439,548,5
439,556,5
439,560,5
439,583,5
439,59,5
439,591,4
439,63,5
439,64,5
439,600,5
439,605,5
439,607,5
439,633,5
439,659,4
440,109,3
440,114,4
440,754,2
440,795,4
440,226,5
440,259,2
440,1040,5
440,493,5
440,59,3
440,624,5
440,663,5
441,101,4
441,104,5
441,701,5
441,709,3
441,747,5
441,180,3
441,235,4
441,236,4
441,255,5
441,274,4
441,380,5
441,53,3
442,113,5
442,701,4
442,710,2
442,730,4
442,925,4
442,1025,5
442,252,1
442,296,4
442,374,1
442,37,4
442,1175,1
442,534,5
442,645,5
443,124,3
443,737,3
443,857,4
443,236,4
443,290,5
443,365,3
443,453,1
443,545,4
443,589,5
443,652,5
444,769,5
444,781,5
444,913,5
444,275,4
444,88,1
445,754,4
445,816,4
445,850,5
445,860,4
445,964,5
445,974,5
445,1020,4
445,1055,2
445,280,4
445,1097,1
445,355,1
445,358,1
445,359,5
445,402,5
445,40,4
445,58,4
445,647,5
446,98,3
446,104,4
446,700,5
446,127,3
446,749,5
446,750,4
446,753,3
446,758,4
446,157,4
446,172,3
446,913,4
446,966,4
446,1019,4
446,1035,1
446,271,5
446,291,1
446,338,5
446,402,4
446,27,5
446,429,4
446,37,5
446,476,4
446,506,4
446,512,4
446,532,4
446,586,4
446,84,4
446,610,5
447,91,4
447,700,3
447,720,5
447,754,5
447,356,3
447,16,3
447,404,3
447,414,4
447,53,3
447,580,5
447,582,4
447,58,4
447,61,2
448,735,3
448,762,4
448,780,4
448,816,5
448,922,4
448,937,5
448,977,5
448,983,4
448,1002,4
448,231,2
448,1024,4
448,1065,4
448,318,4
448,407,4
448,417,4
448,434,4
448,437,4
448,1169,4
448,462,4
448,1180,3
448,508,5
448,511,4
448,531,4
448,534,4
448,536,5
448,540,4
448,550,4
448,557,3
448,564,4
448,613,2
448,661,4
449,678,4
449,684,2
449,128,5
449,766,5
449,131,5
449,959,5
449,195,5
449,225,2
449,1007,1
449,1097,5
449,362,4
449,1128,5
449,1134,5
449,32,5
449,1144,1
449,489,5
449,490,1
449,573,1
449,56,1
450,729,5
450,766,5
450,144,4
450,148,3
450,919,1
450,192,2
450,199,5
450,222,1
450,1031,1
450,300,5
450,29,2
450,30,5
450,475,5
450,65,5
450,600,3
451,108,1
451,129,4
451,750,2
451,2,5
451,762,2
451,809,2
451,826,1
451,849,4
451,905,2
451,951,1
451,226,5
451,235,3
451,313,1
451,386,3
451,16,2
451,408,4
451,431,4
451,444,2
451,1173,4
451,572,4
451,59,5
451,655,4
452,732,1
452,907,1
452,175,5
452,180,4
452,230,5
452,287,4
452,1167,5
452,557,4
452,78,3
452,607,4
452,613,1
452,653,5
452,664,4
453,736,5
453,753,5
453,970,5
453,200,5
453,226,5
453,370,5
453,16,3
453,29,5
453,446,5
453,1151,5
453,459,1
453,42,1
453,1176,5
453,47,5
453,468,3
453,484,5
453,68,5
454,775,4
454,851,5
454,149,4
454,172,5
454,965,5
454,223,4
454,328,4
454,334,4
454,352,2
454,16,2
454,432,2
454,1146,4
454,34,5
455,685,4
455,117,5
455,811,4
455,145,5
455,194,4
455,1033,5
455,349,2
455,394,5
455,1138,5
455,579,5
456,117,5
456,745,4
456,746,4
456,833,4
456,147,5
456,863,4
456,888,5
456,167,5
456,970,5
456,202,4
456,1011,3
456,1032,4
456,1033,4
456,302,5
456,328,4
456,1176,3
456,480,3
456,494,3
456,570,1
456,73,5
456,641,5
457,684,5
457,115,2
457,777,4
457,4,4
457,853,4
457,873,4
457,874,3
457,879,1
457,172,4
457,943,5
457,192,1
457,213,4
457,215,3
457,241,4
457,1037,4
457,1043,2
457,277,5
457,366,4
457,371,4
457,24,4
457,25,4
457,1127,4
457,1146,4
457,49,5
457,477,5
457,59,1
457,603,4
457,73,5
457,82,2
458,689,5
458,723,5
458,727,5
458,742,5
458,991,4
458,336,5
458,359,5
458,393,5
458,16,5
458,30,5
458,446,5
458,527,5
459,116,3
459,814,5
459,176,5
459,305,1
459,310,4
459,316,2
459,1077,5
459,387,4
459,16,1
459,523,4
459,532,5
459,648,5
460,123,5
460,852,4
460,872,5
460,921,5
460,949,5
460,202,5
460,1004,5
460,1012,4
460,369,1
460,16,1
460,504,5
460,586,5
460,73,5
461,679,2
461,108,4
461,113,4
461,117,5
461,121,5
461,123,5
461,128,4
461,784,1
461,786,4
461,787,4
461,802,4
461,804,3
461,829,3
461,835,4
461,838,2
461,141,5
461,142,4
461,875,5
461,165,3
461,168,2
461,945,2
461,952,4
461,953,4
461,962,3
461,195,3
461,198,4
461,205,5
461,979,5
461,211,4
461,221,3
461,225,4
461,241,4
461,1007,3
461,262,4
461,283,3
461,291,1
461,299,4
461,301,1
461,302,5
461,310,4
461,321,5
461,336,3
461,343,3
461,347,5
461,16,4
461,1125,4
461,415,4
461,30,5
461,430,2
461,431,5
461,1143,4
461,1152,5
461,456,5
461,42,5
461,43,4
461,468,2
461,469,4
461,522,2
461,523,1
461,556,3
461,557,2
461,579,5
461,59,3
461,68,4
461,73,5
461,618,5
461,627,4
461,637,4
461,660,4
461,662,1
462,741,1
462,763,5
462,834,2
462,140,5
462,968,1
462,211,5
462,246,5
462,298,5
462,316,5
462,317,4
462,19,4
462,441,5
462,442,3
462,483,3
462,53,5
463,674,4
463,113,5
463,709,1
463,745,5
463,823,1
463,836,5
463,132,5
463,852,1
463,856,1
463,859,5
463,151,5
463,156,5
463,869,5
463,887,2
463,162,5
463,170,1
463,924,5
463,184,5
463,961,5
463,188,1
463,211,5
463,214,1
463,222,5
463,223,5
463,227,5
463,254,5
463,257,3
463,1044,5
463,322,5
463,381,5
463,16,1
463,19,5
463,27,5
463,409,1
463,415,5
463,1153,5
463,460,5
463,39,1
463,47,5
463,480,5
463,535,5
463,569,5
463,61,5
463,63,2
463,628,5
463,644,4
464,726,4
464,3,5
464,853,4
464,8,4
464,230,4
464,313,2
464,326,1
464,15,3
464,25,3
464,402,3
464,403,2
464,441,5
464,546,5
465,92,5
465,1,4
465,93,5
465,113,4
465,827,2
465,883,2
465,902,3
465,241,5
465,425,5
465,571,5
465,618,5
466,667,5
466,817,4
466,846,1
466,178,5
466,230,5
466,233,4
466,269,4
466,288,4
466,1078,4
466,365,5
466,408,5
466,421,5
466,425,4
466,438,3
466,1169,5
466,507,5
466,529,5
466,546,5
466,547,5
466,57,5
466,76,5
466,89,5
467,907,3
467,983,2
467,275,4
467,1050,4
467,337,4
467,378,4
467,409,4
467,430,5
467,1173,4
467,59,1
467,595,4
467,613,2
468,104,5
468,757,5
468,165,5
468,176,5
468,921,5
468,972,5
468,222,5
468,226,5
468,260,5
468,283,5
468,313,5
468,1079,5
468,349,5
468,441,5
469,685,1
469,750,1
469,890,5
469,952,1
469,229,5
469,248,1
469,1050,2
469,313,1
469,382,1
469,1148,1
470,118,4
470,808,4
470,134,5
470,952,4
470,953,4
470,29,4
470,471,4
470,570,3
470,59,5
470,84,5
471,108,5
471,781,3
471,850,2
471,1004,1
471,301,2
471,430,4
471,440,2
471,1155,3
472,97,4
472,710,3
472,128,3
472,857,3
472,181,5
472,232,2
472,244,5
472,1044,3
472,1045,5
472,1083,2
472,538,5
472,546,4
472,59,5
472,628,5
472,653,5
473,103,5
473,109,5
473,123,5
473,714,5
473,131,5
473,861,5
473,868,5
473,880,2
473,881,1
473,891,4
473,942,5
473,960,5
473,967,5
473,1050,5
473,307,5
473,313,1
473,315,5
473,364,2
473,389,5
473,410,5
473,449,5
473,34,5
473,46,5
473,497,5
473,578,4
473,579,4
473,584,5
473,73,5
473,83,4
473,613,2
473,637,1
474,671,4
474,108,2
474,128,2
474,746,5
474,786,1
474,46,3
474,591,5
474,602,4
474,606,1
475,112,5
475,714,3
475,763,5
475,857,1
475,874,1
475,880,3
475,172,5
475,915,5
475,929,5
475,953,2
475,963,1
475,978,1
475,246,5
475,1033,5
475,1076,5
475,1104,3
475,389,5
475,16,1
475,64,5
475,613,2
475,614,2
475,620,1
476,116,2
476,716,5
476,803,5
476,825,5
476,869,3
476,926,5
476,975,2
476,221,5
476,224,5
476,246,4
476,313,3
476,368,5
476,393,4
476,16,4
476,29,5
476,34,1
476,47,4
476,58,5
476,599,5
476,600,1
476,85,5
477,670,3
477,99,3
477,889,5
477,894,1
477,356,5
477,455,5
477,41,5
477,48,5
477,522,4
477,570,1
477,587,1
477,58,2
478,695,5
478,120,1
478,701,5
478,128,2
478,740,3
478,2,5
478,759,5
478,813,4
478,884,3
478,999,4
478,1007,5
478,365,4
478,25,4
478,400,1
478,419,2
478,1150,1
478,48,2
478,524,2
478,59,2
478,66,5
479,998,5
479,999,5
479,1045,5
479,391,5
479,440,2
479,444,2
479,445,5
479,1149,4
479,89,5
480,696,4
480,801,3
480,812,4
480,826,5
480,169,5
480,175,5
480,936,4
480,235,2
480,262,3
480,377,3
480,379,2
480,653,4
481,688,5
481,106,5
481,811,3
481,881,4
481,160,5
481,161,2
481,355,1
481,22,1
481,61,4
481,63,5
481,64,5
482,743,5
482,781,3
482,800,5
482,1000,5
482,455,5
482,527,5
482,59,5
482,661,5
482,664,4
483,779,2
483,131,3
483,841,5
483,138,5
483,146,5
483,149,4
483,869,5
483,178,4
483,943,5
483,966,4
483,967,5
483,212,5
483,331,5
483,1081,1
483,1083,2
483,1102,2
483,1113,5
483,483,5
483,485,5
483,499,5
483,576,5
483,577,5
483,69,3
483,73,5
484,889,5
484,997,4
484,350,5
484,458,1
484,43,5
484,513,5
484,536,5
484,59,4
484,63,4
485,699,5
485,126,4
485,859,5
485,876,4
485,1000,2
485,316,5
485,321,5
485,328,5
485,16,2
485,25,2
485,441,1
485,43,3
485,517,5
485,53,5
485,59,3
485,73,5
485,81,2
486,116,4
486,719,1
486,763,3
486,865,5
486,1033,2
486,356,3
486,429,3
486,444,5
486,451,5
486,1149,5
486,488,3
486,1181,1
486,571,5
486,589,4
486,591,5
486,74,1
486,647,2
487,719,3
487,877,5
487,178,5
487,227,5
487,277,4
487,289,2
487,347,4
487,19,4
487,1136,4
487,447,5
487,449,5
487,1155,3
487,1174,3
487,473,2
487,493,5
487,548,4
487,63,3
487,64,4
487,79,4
487,617,4
487,632,5
488,676,5
488,106,5
488,117,5
488,357,5
488,16,5
488,525,1
488,66,5
488,84,5
488,623,3
489,667,2
489,669,4
489,704,3
489,762,4
489,797,4
489,820,4
489,823,3
489,824,4
489,915,2
489,178,5
489,973,5
489,990,4
489,249,2
489,265,4
489,268,4
489,287,5
489,288,4
489,380,5
489,400,3
489,31,4
489,530,4
489,64,5
489,595,4
489,604,3
489,608,3
489,655,2
490,710,5
490,860,4
490,913,5
490,180,3
490,234,5
490,235,5
490,257,5
490,259,3
490,263,5
490,269,5
490,275,5
490,276,4
490,280,3
490,281,5
490,282,5
490,283,4
490,284,5
490,314,5
490,382,4
490,396,5
490,411,1
490,49,5
490,524,4
490,551,2
490,554,4
490,605,5
491,667,4
491,673,4
491,758,5
491,822,3
491,170,3
491,908,3
491,914,3
491,967,2
491,219,4
491,1006,1
491,1023,5
491,1026,5
491,267,3
491,279,1
491,306,5
491,339,3
491,29,3
491,438,3
491,459,3
491,527,5
491,550,5
491,60,3
491,85,5
491,646,5
491,662,4
492,710,5
492,714,2
492,715,1
492,781,5
492,1077,1
492,59,5
492,64,4
492,605,1
492,613,1
493,709,1
493,735,1
493,797,2
493,218,3
493,233,4
493,244,5
493,1061,2
493,1075,3
493,326,3
493,427,1
493,433,4
493,511,5
493,530,5
493,613,1
494,723,4
494,940,5
494,226,5
494,235,4
494,275,4
494,306,5
494,364,1
494,370,5
494,433,2
494,74,1
494,630,1
495,683,5
495,116,5
495,728,5
495,816,5
495,881,3
495,890,4
495,8,5
495,165,5
495,170,5
495,171,5
495,934,4
495,944,5
495,947,5
495,1000,5
495,237,5
495,1033,5
495,261,1
495,283,4
495,292,5
495,293,5
495,301,1
495,302,5
495,321,5
495,16,3
495,31,4
495,1158,5
495,477,5
495,519,5
495,539,4
495,559,5
495,567,4
495,609,1
495,638,5
496,717,4
496,331,5
496,372,3
496,430,4
496,487,4
496,64,5
496,642,5
497,671,4
497,129,5
497,849,4
497,894,5
497,964,4
497,282,2
497,319,5
497,367,5
497,1158,2
497,1163,4
497,553,4
497,87,4
497,653,5
498,101,1
498,816,2
498,934,3
498,179,2
498,181,3
498,230,2
498,255,2
498,271,4
498,401,1
498,411,4
498,438,2
498,662,5
499,695,5
499,765,2
499,801,2
499,309,2
499,337,5
499,338,5
499,433,5
499,601,4
500,678,4
500,104,5
500,779,2
500,142,4
500,198,5
500,339,4
501,896,1
501,162,3
501,186,5
501,244,3
501,248,2
501,250,4
501,294,4
501,29,2
501,30,1
501,471,1
501,551,3
501,627,1
502,676,2
502,683,5
502,112,5
502,117,3
502,741,5
502,761,5
502,825,5
502,132,1
502,162,4
502,9,5
502,978,1
502,221,5
502,1022,2
502,271,5
502,302,4
502,313,3
502,321,4
502,322,4
502,370,5
502,32,2
502,448,4
502,43,5
502,491,5
502,548,4
502,53,4
502,61,4
502,63,4
503,106,5
503,142,3
503,919,3
503,188,5
503,201,4
503,223,4
503,1067,4
503,293,3
503,310,4
503,319,4
503,353,5
503,1108,4
503,29,2
503,34,4
503,54,4
504,149,5
504,150,4
504,206,4
504,1013,4
504,1088,4
504,577,2
504,59,4
505,766,1
505,138,5
505,141,4
505,967,5
505,195,5
505,202,4
505,206,1
505,245,5
505,330,1
505,335,5
505,1083,1
505,14,5
505,1133,4
505,433,3
505,509,5
505,634,1
506,687,3
506,856,1
506,866,3
506,167,3
506,172,3
506,998,4
506,1007,2
506,368,5
506,59,4
507,1,4
507,742,2
507,761,5
507,786,5
507,795,5
507,828,2
507,948,3
507,974,4
507,313,3
507,325,5
507,355,1
507,377,3
507,16,2
507,444,2
507,456,4
507,42,5
507,43,3
507,59,5
507,61,1
507,622,4
507,628,5
507,632,5
508,114,3
508,728,4
508,222,5
508,313,1
508,348,3
508,350,3
508,29,2
508,49,5
508,475,5
508,491,5
508,53,4
508,61,3
509,732,5
509,733,5
509,824,5
509,263,5
509,421,3
509,469,5
509,518,5
509,520,5
509,607,4
509,615,5
510,117,4
510,180,4
510,999,5
510,234,3
510,240,3
510,263,5
510,309,4
510,379,4
510,388,4
510,16,5
510,23,4
510,410,5
510,419,3
510,41,5
510,479,5
510,527,5
510,557,4
510,81,4
511,126,5
511,734,5
511,742,5
511,790,5
511,800,5
511,812,1
511,881,5
511,936,5
511,242,5
511,1046,5
511,370,5
511,439,5
511,455,5
511,41,5
511,42,1
511,44,5
511,46,4
511,47,5
511,58,1
511,638,4
512,227,5
512,341,5
512,344,4
512,39,5
512,58,2
512,63,5
512,82,5
512,623,3
512,641,5
513,688,3
513,711,3
513,715,5
513,719,1
513,126,4
513,810,5
513,139,5
513,140,5
513,145,5
513,944,5
513,950,3
513,200,5
513,204,1
513,1018,3
513,284,1
513,313,2
513,359,5
513,370,5
513,16,2
513,19,5
513,51,4
513,536,5
513,589,5
513,73,5
513,85,4
513,646,4
514,116,4
514,126,4
514,731,2
514,733,5
514,764,4
514,154,5
514,250,5
514,260,4
514,264,4
514,284,3
514,314,5
514,422,5
514,435,4
514,448,5
514,494,3
514,509,5
514,555,3
514,584,4
514,59,5
515,688,3
515,838,5
515,887,4
515,913,4
515,1056,3
515,313,2
515,335,5
515,53,5
515,580,5
516,102,5
516,117,5
516,140,5
516,180,3
516,237,4
516,1100,5
516,370,5
516,16,5
516,466,5
516,469,4
516,517,5
516,557,3
516,59,4
517,733,3
517,769,5
517,226,5
517,230,5
517,265,2
517,1089,1
517,354,5
517,400,5
517,474,4
517,589,4
517,604,4
517,86,4
517,650,5
518,666,4
518,669,2
518,91,5
518,691,4
518,102,4
518,105,1
518,721,4
518,736,3
518,750,5
518,824,4
518,848,4
518,8,4
518,904,4
518,909,4
518,184,4
518,186,3
518,956,4
518,960,4
518,961,3
518,982,4
518,255,5
518,262,4
518,271,5
518,275,4
518,286,3
518,1064,3
518,1084,3
518,380,5
518,401,4
518,414,3
518,421,5
518,425,5
518,511,5
518,531,3
518,552,5
519,717,3
519,849,5
519,890,5
519,172,5
519,218,1
519,255,5
519,1050,4
519,531,4
519,64,4
520,689,1
520,693,3
520,737,3
520,181,5
520,182,3
520,260,4
520,411,3
520,412,1
520,435,4
520,553,5
520,554,3
520,555,2
520,646,4
520,649,2
520,655,3
520,658,2
521,104,5
521,117,5
521,120,1
521,786,5
521,803,5
521,875,5
521,911,4
521,10,3
521,1020,5
521,255,5
521,1051,2
521,297,5
521,355,1
521,16,4
521,413,4
521,465,5
521,507,4
521,58,5
521,65,5
521,643,5
522,685,3
522,128,3
522,785,4
522,807,5
522,841,3
522,878,5
522,890,3
522,897,4
522,918,3
522,180,2
522,945,2
522,953,4
522,999,5
522,230,4
522,231,1
522,235,4
522,248,4
522,274,5
522,1058,2
522,323,5
522,16,2
522,428,5
522,445,5
522,67,5
522,618,5
522,625,2
523,672,1
523,675,5
